266165,2760847,35552,22874
270877,2775740,17544,5299
283148,2713728,5714,3724
278331,2746966,35369,33072
255273,2739134,15153,15261
264110,2746622,36109,5699
262897,2741285,450,31825
266267,2718298,25252,37675
273431,2745374,19364,5594
269146,2768737,10178,11357
293150,2722668,13263,178
291859,2738716,19168,40987
254860,2744277,2868,33805
303551,2719846,9158,41998
284983,2770997,3620,12911
259494,2752545,38786,13165
283578,2784971,11691,153
253767,2775060,49209,6321
312589,2748742,2478,28157
291191,2780989,1380,679
298470,2751598,3553,17048
273164,2781326,29854,1737
294380,2739947,20449,28802
297779,2778992,13821,3473
305653,2775384,8820,7411
312556,2773568,1003,6671
277491,2725424,21151,24966
266189,2715803,3341,1714
283126,2728775,25695,33281
263214,2722755,35102,51497
280697,2742220,28291,4677
310023,2736953,5642,4530
287928,2766800,15992,12686
270210,2753212,33121,13725
310967,2762342,861,22457
255320,2757848,19776,13348
272040,2729039,43505,15517
250816,2776787,54263,4196
249846,2776932,715,2873
298745,2761881,14014,20813
247248,2741833,28094,29380
280184,2735083,28440,7173
268694,2751162,31422,7636
292512,2729853,16296,26180
304950,2745794,4128,5352
297370,2757008,16529,24244
311646,2742957,2586,25080
304128,2753159,1403,16068
291053,2744406,11085,7331
301730,2754621,7540,20502
309722,2734727,1723,20592
263551,2738465,22387,18515
304428,2765981,3845,10310
303663,2781004,1841,2050
306540,2755237,306,29101
293023,2771256,13387,12859
284876,2781344,15677,3565
289980,2727535,4204,4917
271520,2724575,42327,58510
282332,2783343,5866,979
263436,2741995,40159,34667
306536,2720323,4521,29111
258193,2771217,9646,7095
253943,2748593,3973,15925
277788,2754175,20441,30579
247427,2737413,21226,12124
308813,2742798,6975,38645
285958,2771259,23649,4691
250454,2718980,32211,26272
286171,2715700,19809,45619
273015,2742164,25072,24256
315549,2751129,78,15073
292480,2734558,12377,25873
283128,2766244,2246,13289
283282,2777886,9267,6660
308365,2721461,2357,43685
281492,2712272,4717,35739
306669,2781580,3034,2959
263476,2726375,45436,42956
278433,2719791,5607,16508
291163,2757723,11839,21124
261830,2713183,22811,66785
281255,2750769,4040,28015
292665,2752445,1975,2519
312596,2731354,2165,21215
263297,2747808,38381,1168
280895,2768933,7267,6473
293672,2774046,14288,1242
309303,2755691,6302,24724
270922,2750298,2840,21925
307334,2759192,6136,11708
260225,2749823,35828,5508
313903,2777931,342,3570
297851,2778366,11887,2853
295300,2729065,8317,29102
256199,2779282,46098,2566
286754,2727077,20992,17016
277876,2757509,23328,21868
272912,2728401,20082,48677
308963,2776550,5923,6489
290421,2737524,25098,16447
298662,2756742,13079,17523
265617,2715078,32919,26480
300445,2719436,14008,15506
306854,2759793,2209,20336
269877,2732491,34091,17539
252782,2730572,27276,23323
306198,2746991,2479,11488
304311,2770052,11089,10075
255660,2779829,21376,3789
286860,2778245,6,4201
289858,2782269,20131,1977
309243,2759427,1495,11285
258144,2729380,38542,7152
284321,2758758,28223,2889
286339,2782775,19740,2124
265335,2769929,21314,8075
291678,2755859,10864,22657
269625,2730294,34019,17822
274787,2771758,30229,6497
310827,2769733,1777,4097
306175,2751009,2325,12259
292202,2745412,10050,34566
285202,2731993,29997,52295
289702,2746522,6212,26616
264442,2775841,46142,7081
299522,2766301,8488,14476
267346,2741090,18781,17683
312198,2755348,3159,4069
310496,2713891,5020,19800
304193,2735427,9303,6762
255419,2734683,32381,37512
247843,2726957,48095,7449
253124,2741234,22533,8675
315306,2752084,325,28125
315741,2775093,16,5426
299220,2756861,744,16154
290224,2722530,7819,52830
285353,2771663,30366,3509
251052,2737538,63806,3879
264821,2771938,776,7995
299496,2748963,14584,30624
296933,2748364,8291,16148
249906,2754448,39825,29125
249842,2751576,52560,31002
283810,2740995,6378,20092
284271,2760957,13460,2517
272893,2784394,38502,146
287124,2774635,20108,5010
277724,2780062,7197,3431
293967,2734924,5346,46540
250105,2761623,19597,577
313860,2761800,528,16753
279141,2750518,18594,12174
259152,2722116,6543,58982
313577,2784033,258,1037
266792,2728288,43857,39169
301078,2737328,10213,8562
313227,2774399,606,2481
296050,2747987,7682,29704
312529,2767833,2102,11497
287108,2744707,1178,16882
295559,2728560,11124,8404
278675,2771045,17995,898
261620,2775023,22893,7496
295412,2720343,14528,31795
248414,2756212,9793,2437
302666,2734189,11409,6434
265249,2781458,35851,920
274562,2779516,16756,3791
270105,2741133,44394,20272
268667,2757917,37068,9518
315576,2780595,206,847
288027,2761681,11116,4400
308872,2732482,5627,49025
295999,2783744,4015,959
273634,2757971,3022,3721
307371,2761426,3446,5621
303820,2716339,5806,65901
248045,2751025,63957,32126
281949,2757800,29605,9212
270340,2762961,27407,21590
282675,2773672,8234,9908
296850,2770044,14134,6097
286035,2738276,11848,35452
279435,2725073,15186,38553
271449,2782518,10635,1548
303696,2721560,6257,53814
255041,2762314,55861,13561
261612,2727718,50177,7698
254058,2741023,40697,2464
247546,2781298,52374,2712
260257,2759837,27817,21933
250409,2762453,50541,20166
273202,2721191,40290,23138
278181,2770070,7042,5446
299813,2769066,6125,11271
308464,2779727,718,1867
270368,2718065,4852,15752
248369,2779848,53679,2045
267467,2738577,44015,2819
266349,2766291,25437,14243
297945,2774761,3492,189
314707,2767611,881,6725
283266,2740951,29568,30429
311370,2722209,2706,59622
253329,2779537,45568,3472
275992,2773311,30378,1251
299895,2744539,10171,30616
251222,2743183,5093,38737
252633,2749283,61787,19056
292090,2764934,4754,5244
261531,2779897,52621,3886
261126,2718702,29040,1063
280803,2746186,19532,35369
275470,2770687,31590,465
266206,2780954,6757,3659
258694,2771655,34768,1232
251224,2725069,39918,52461
282031,2759381,16337,4876
282200,2749244,8033,27784
261004,2755158,48044,6194
289481,2730799,1461,25371
290367,2719490,17277,56146
270418,2723459,8922,14942
253172,2754676,2948,3008
282743,2771330,16159,13415
305237,2758280,243,413
264768,2715704,31671,34175
254374,2779313,43280,1537
296944,2772862,15106,12397
248648,2757852,24577,17730
265910,2763258,584,17842
275411,2752659,37178,12714
272057,2735092,16359,32972
265376,2755382,25510,1340
255596,2734228,10756,37457
278422,2785168,4691,41
251288,2723622,46110,21397
287291,2766670,1956,12471
298593,2774405,14419,5482
278755,2756656,31420,19246
313556,2727704,531,24019
314595,2757801,617,1409
298743,2730802,4086,17361
247766,2720841,30678,46380
270305,2765854,31994,18452
298262,2713198,17199,64534
287565,2724528,3592,41818
276119,2724899,32665,53344
264063,2718410,26049,56747
276082,2758717,27488,24271
260657,2719764,7029,62407
250117,2749268,4047,1970
267795,2717103,43796,29875
285905,2775416,10698,8186
250374,2758208,7856,18764
306439,2726414,623,27556
265564,2746256,41644,18707
314638,2730897,267,38487
299861,2749293,2431,32221
293462,2721663,5921,46681
257675,2756091,7628,7145
310931,2724171,4505,43479
254264,2744402,2449,29665
251206,2738007,24059,14494
314152,2739933,544,31875
296728,2777365,5321,5601
263646,2755279,14811,4983
312950,2724953,847,59104
259910,2740760,17679,17893
268349,2767969,16461,1024
298049,2729422,5386,41096
279384,2773788,4318,4344
267206,2782722,41185,1557
274051,2736732,28350,39129
271887,2722056,18720,11431
297697,2734717,12414,45153
250457,2766766,14139,2646
265101,2771334,19863,4628
251771,2730819,25568,41404
311740,2728915,1913,54953
251844,2767871,4803,5506
311393,2747567,3497,35060
295134,2730563,7025,33720
287001,2749529,18635,33343
312035,2762484,1970,18931
264658,2749944,9254,7470
291356,2766712,9280,2647
301418,2733057,14088,583
269533,2761493,4436,5235
295328,2733668,16898,19609
293826,2721070,20480,17863
262212,2773170,25260,9845
292525,2716684,15248,8182
298779,2727956,8071,6121
293772,2761565,2148,17723
300378,2782249,14244,18
295885,2750523,9447,1620
286566,2739247,23362,7007
310523,2728051,515,50191
263455,2762346,9590,22512
258054,2733454,9919,3645
292879,2765392,20015,2305
304252,2743018,3982,29358
251291,2775906,3585,9139
267723,2736275,16848,1497
308049,2767475,838,12973
311052,2722061,1548,54093
261469,2746323,43772,23273
292943,2725512,10360,31778
291151,2713483,1022,7364
260113,2784943,35560,318
282757,2739333,22976,1936
276817,2758156,34268,19625
309196,2733759,5158,7874
276558,2758771,603,18019
294244,2754993,14686,10611
299705,2780855,6945,2240
249975,2778267,17917,2046
276236,2725087,33252,35052
294931,2771362,8948,13002
286787,2776898,17274,2294
302157,2740865,8595,29073
279722,2732146,35960,33516
252365,2755092,59696,15053
269273,2749385,21285,14519
303795,2721351,11695,35427
305119,2777250,991,2899
295625,2757862,19377,27008
265958,2764312,6168,7771
280371,2741907,16056,40217
261786,2742489,45950,30243
259659,2766273,19460,1183
299599,2722444,845,58795
314133,2715222,1343,7361
302922,2726489,6224,51577
276914,2739871,35984,862
261694,2755606,52372,26565
280773,2769412,24330,14824
282613,2730295,11926,34120
292804,2727229,5775,464
308377,2745891,6489,35516
257971,2739402,3850,41846
313701,2781409,1927,2000
288849,2715694,13755,54772
297131,2774903,2383,3717
297568,2761411,8583,12905
267862,2774979,26104,5597
290878,2774019,15316,1804
307377,2753400,4417,6023
302771,2754028,11835,6795
310337,2767948,2393,12007
268523,2754143,31442,20373
297582,2758024,13465,2418
276970,2732031,18347,46149
315048,2747098,451,17623
300745,2745770,5429,4502
306215,2714854,5008,10606
267219,2773500,22514,4388
312775,2777245,664,911
257419,2723733,23954,41775
295138,2737201,19569,27434
250667,2771075,4664,3789
248626,2718419,32981,28784
286340,2722109,12910,9884
282855,2744466,25227,10269
276895,2755535,16504,23338
287384,2766085,1668,6801
264505,2782125,25662,1040
280933,2719642,14016,11677
248551,2781373,63966,684
286983,2735794,16919,48166
291830,2773130,19742,9614
304922,2771090,4338,11299
261767,2740450,42412,31878
267191,2781314,1287,3009
265129,2750311,50355,1833
285284,2765259,22370,12388
304247,2738463,5258,6909
313008,2775659,2272,2136
295619,2723894,12347,37172
276888,2730022,14004,22376
269656,2731692,1940,16452
273169,2742575,38411,5346
272936,2756465,13062,17545
283764,2772088,22949,7846
286732,2732144,19346,20228
296933,2760383,5863,3911
271289,2783386,24637,693
295707,2771752,17893,2159
257672,2765267,58,2819
281932,2746016,20255,15813
289993,2782185,7976,1301
290901,2743170,20718,8673
310683,2774607,2721,4391
265865,2754228,34772,23582
282148,2755576,5315,28250
247025,2728897,19292,3951
263139,2774025,47696,588
306282,2765423,8882,10828
288367,2726168,6277,10048
313746,2754202,419,15324
304916,2766686,441,6264
301158,2736285,11539,35369
310444,2740561,529,744
270609,2756118,17723,14207
278900,2757500,2770,8161
287319,2757507,5396,8851
267484,2737751,37450,42002
313008,2760161,2299,955
273541,2752914,41785,22319
275045,2740747,1177,3383
296479,2725670,13201,9544
258034,2731930,12776,46404
290406,2721839,3193,44794
280701,2719777,22179,28626
296286,2742206,4139,2901
300307,2736688,4332,23404
269331,2781724,23204,1483
264093,2735425,23273,18070
295932,2742994,16130,27728
314956,2736778,97,43373
301541,2732580,3142,19812
305844,2756512,9416,26277
267503,2783235,46073,630
260305,2735261,47624,9540
314186,2760973,398,19105
252834,2759388,54528,3679
300420,2714508,1264,20397
308986,2758433,879,10269
298033,2754365,17649,13914
296153,2732373,2655,52674
277313,2778849,14498,6121
259941,2719781,15485,6339
296562,2715261,11046,21783
309115,2767798,2772,16005
270200,2754142,23143,22404
275609,2744592,32304,24491
302571,2749612,5952,26946
253581,2713042,54234,24824
306893,2748654,7650,30360
264209,2731993,5242,51428
250452,2776958,17398,6251
305823,2728146,795,38410
297464,2720937,11441,30423
283080,2737841,14879,37095
263129,2745704,24031,17987
295467,2757426,18150,13339
281952,2736040,7843,43243
314987,2776154,564,8148
287843,2782058,12400,2211
290811,2774260,15438,1
308016,2726068,4331,38067
271692,2731489,21064,38313
256457,2720785,10016,31310
254500,2770155,43212,9312
291452,2719537,514,11465
257617,2751482,56156,22072
312292,2746359,1955,2642
295225,2750216,6631,1765
298356,2731196,12312,19427
300995,2763894,2789,1406
288193,2737920,5805,36795
252737,2738840,51609,11978
252676,2732393,856,12377
298312,2714578,631,50352
250255,2728298,38331,3622
268962,2755310,22521,9190
284360,2726123,10936,25366
252525,2784654,53071,146
286471,2783603,17155,54
260795,2729585,42468,22437
281355,2716213,16833,64678
280970,2724057,14914,8725
254103,2752899,27903,20381
253082,2765219,53431,4133
297667,2756839,8717,13025
256675,2724049,12416,60122
299346,2718691,10895,57202
270462,2763012,27341,3251
254510,2740673,17485,20498
305540,2724896,8553,7731
270018,2766479,35425,4704
278104,2727686,30684,16728
301354,2713966,7579,10234
265800,2764120,35137,8201
280887,2780092,29402,4482
279617,2725956,31874,18579
260855,2745619,54065,39560
263913,2737195,35413,24309
255020,2721335,5232,55113
302561,2742721,5990,474
282934,2745972,30994,18930
265999,2744830,5572,16597
278805,2751055,27680,23767
310915,2729399,1571,41819
275702,2755248,19346,4803
251057,2746016,36126,24300
282672,2741695,3196,6614
281656,2770219,28824,12204
271484,2728061,36879,24316
266025,2738655,48972,43023
249473,2760112,52270,22618
283136,2725814,8335,20785
264168,2762205,5251,6607
290759,2713109,10982,31662
314408,2757181,767,9454
294408,2782054,141,26
275086,2725423,8387,46044
284123,2752588,2629,31104
301452,2762188,12574,5140
265727,2748328,42641,18747
293145,2772870,13493,4174
276891,2735938,7810,31454
263302,2734649,41531,29547
306759,2743445,3951,38059
295244,2755046,18096,11437
309981,2776097,3936,2923
265845,2752265,43241,5908
293568,2781159,9700,1556
273045,2769126,33197,11147
305124,2738732,10365,17094
307973,2765500,2945,3634
302097,2774039,2450,8054
295272,2737250,12178,14514
274129,2749626,2661,11970
274227,2762133,32776,15018
277681,2724059,3067,11240
270515,2760857,43610,17609
303683,2774096,9188,10552
312786,2722212,2595,27537
257169,2741480,41780,32170
256873,2767710,56649,16963
298752,2770838,137,10974
306645,2756692,5176,13451
282930,2777879,29282,6771
289878,2754387,19219,13509
292200,2738653,16740,22430
275479,2742498,37685,27804
300793,2773314,1344,10936
269412,2730556,12107,22848
300390,2784159,11164,441
293782,2759077,7646,5272
300266,2737484,3356,2138
299889,2752999,4100,29380
248723,2744004,30372,19973
254040,2732213,45374,34738
256265,2745872,13995,35633
312237,2716973,2292,31224
283176,2721160,9250,27032
265668,2759449,9575,63
253434,2716061,43672,12849
308719,2753315,1893,14407
273349,2785024,17734,146
260781,2777212,13940,6261
269665,2760513,12143,18081
275489,2779759,16775,497
254187,2715883,20902,18918
247065,2743939,32235,17026
268341,2765078,9733,943
269158,2713790,9599,1389
281219,2726387,1172,638
253163,2722221,45240,20476
254244,2746452,56550,2955
302763,2784723,6576,169
277552,2720545,36535,3586
267636,2756498,10016,2826
261776,2748853,43795,9421
309376,2772229,2109,11502
279702,2776491,26188,6464
310817,2765997,1081,2602
247016,2747678,1472,29989
260190,2741398,31184,38325
309170,2736796,1150,6947
291261,2714106,9292,42223
285462,2757129,21022,15898
269829,2766243,24715,15929
272265,2747886,31623,36743
270321,2773001,29046,6421
277606,2718891,10932,9057
307575,2771633,6796,3287
291584,2713712,13176,68105
315060,2713287,735,529
287149,2738955,22028,18141
253613,2780991,57546,1665
256788,2724828,1757,21190
282048,2720478,10318,7943
263548,2742910,50572,34233
280536,2740650,28655,39940
268258,2772995,16906,1683
283199,2722701,13835,54740
286521,2769939,22379,2488
285958,2747215,27453,31958
273717,2757625,1458,7874
258063,2748401,19233,28509
263152,2778995,45930,496
311250,2775032,495,726
257010,2718833,41585,54682
267333,2731135,40161,35208
277212,2718739,982,59318
279719,2733950,3381,32861
305751,2756872,606,14256
258936,2760910,48788,14041
252336,2736197,20458,24819
272734,2731850,27160,5464
271558,2721486,38005,24882
300101,2729214,12824,22048
284811,2739802,15666,29138
267632,2760253,43205,9495
277255,2738910,529,23536
289330,2712996,11029,11304
298161,2733562,8860,330
254395,2758122,5186,25406
306306,2727331,4841,25414
287883,2724752,21708,9813
287308,2758012,11738,6428
247441,2738201,10853,22279
269508,2767683,42371,7608
307231,2765585,8190,5092
269797,2735045,39431,39010
311997,2719723,1739,425
282998,2712453,8764,5088
306688,2776690,204,6065
296971,2750727,4056,16214
283895,2741975,28133,25788
260762,2741928,8396,29724
270997,2769525,13879,12467
247564,2719689,12610,50048
290562,2757989,24125,21742
312709,2756365,3079,7065
275509,2739590,17416,9990
308624,2718048,299,57260
308857,2728261,869,40318
247633,2746288,65389,29047
289352,2762604,22641,13484
296601,2734910,526,36252
263206,2735543,37156,34577
292592,2738066,8586,21697
297645,2720870,13922,48840
290853,2737138,21113,18374
263723,2780506,10162,3958
262757,2735201,21658,39683
253149,2724344,29905,28321
282153,2768585,31164,4480
300367,2719516,8145,63668
311004,2721630,3507,8567
298593,2774974,2687,292
275233,2731952,33446,48598
313113,2717468,418,9374
273744,2774162,30585,10160
266513,2783877,31112,686
285830,2736985,18949,19395
285023,2771766,3585,6327
305893,2729726,1311,54873
298683,2733196,16899,45079
285532,2737058,21509,5795
300150,2776687,1171,5465
295990,2784342,5113,375
252520,2744299,12446,7572
267677,2752430,31823,8552
299912,2761686,3893,22161
278116,2781912,12614,1613
314161,2740930,747,28281
285359,2749335,9697,21939
309649,2752845,242,7223
249065,2766195,28021,16461
285266,2722979,4349,26191
275768,2743172,925,1665
267567,2781032,3350,2817
288470,2720332,26709,25343
283548,2721138,9666,44511
294239,2720712,13239,35348
265622,2759262,19525,5044
250302,2725666,9092,19808
300837,2744155,4280,35342
312042,2724052,334,51710
268296,2757478,34006,4866
247496,2778961,19737,2384
260580,2774773,28465,1426
257798,2759180,53181,9964
282428,2774522,31621,6089
309889,2729967,2671,9687
266548,2733146,16201,13638
259725,2727930,44378,11228
306949,2731082,6466,15631
309966,2760735,2918,8630
264567,2719879,41090,62839
296734,2753181,4556,22486
290369,2713303,8266,30320
309040,2760101,2829,1591
263199,2720481,28863,47610
289929,2761474,17293,22819
266972,2744210,13000,40526
287458,2771360,2736,13389
282643,2714550,15669,66867
310781,2758844,121,10063
250835,2779070,12417,4844
294874,2766927,17195,10714
306357,2781795,5150,2822
305921,2741726,4477,19489
286093,2744720,23821,35281
294395,2726699,19236,30406
289735,2772112,17272,10476
274454,2715297,25685,60512
283359,2746473,27156,4170
305187,2747462,7966,427
256926,2762368,26038,22436
298236,2765252,7105,8418
294522,2715646,575,6102
264978,2763286,9374,17738
271800,2755927,32634,27826
265044,2775614,5849,6748
308624,2722065,3856,34762
301787,2737238,9231,20939
265104,2736937,12495,21732
312379,2739744,1601,2686
266316,2760718,41900,19754
287259,2761482,19335,10939
258965,2738954,49009,17005
307840,2750020,4115,26244
287381,2747694,6740,27756
264723,2712935,33768,52706
310082,2721272,5093,4978
294206,2763746,16370,7976
279738,2782209,25559,1695
281229,2730919,23520,31368
272144,2752638,22288,9602
258960,2770546,15938,5250
291687,2774980,24117,3512
264457,2784820,3946,216
308648,2715646,3677,52496
249080,2766146,41220,1201
296382,2776606,8251,3992
298446,2739411,9185,38700
266135,2781714,8960,229
293985,2720692,21053,63423
314218,2754623,888,24709
289609,2749748,4124,20188
295801,2784964,17635,37
279492,2769202,4791,15228
292593,2712566,8855,21031
268089,2760541,10018,21197
290812,2721500,22922,27342
266710,2780379,18599,2672
308928,2774885,1458,5817
299894,2772380,7734,7369
267575,2721923,383,35518
268359,2768627,21584,16522
251447,2742878,36821,15220
254218,2778441,4636,2466
267621,2768463,39541,4884
297156,2768217,9069,6208
278713,2728837,8540,21495
248079,2724867,14942,34442
283059,2730524,26928,34930
307120,2763771,2910,2566
288421,2752908,25810,31844
256392,2746106,4786,20958
256599,2718769,43277,60191
315299,2761489,480,20982
291965,2718453,13815,19183
292824,2742532,15840,14277
250064,2722624,38657,35351
312540,2739740,2372,6501
295202,2736701,7935,9421
286313,2760285,19759,15656
284135,2715801,3223,49275
259961,2781998,40574,2545
313123,2727624,1808,23086
287500,2777577,13765,3183
307841,2737603,7741,13412
303830,2757350,997,6829
256895,2762271,13514,4585
247500,2759803,55712,22135
280517,2750753,17992,7253
309998,2752651,1443,15272
292145,2749780,395,15360
265016,2768280,939,3042
286246,2723447,1567,4560
264751,2725060,10628,40091
250089,2727765,43456,23207
309750,2770165,4657,4534
282132,2773037,17930,6546
264467,2767098,23651,5010
283366,2741886,10281,32717
288630,2747944,16811,27732
266320,2737748,39268,20188
286568,2780238,1662,2963
294605,2748782,3285,26154
271082,2746374,594,12503
311934,2740465,3827,6360
314492,2773725,1078,3528
301299,2725274,225,49722
299367,2719683,6500,46869
278750,2725664,18955,20481
251600,2751487,40790,10541
280793,2740724,15879,39680
263178,2770459,1482,7226
304385,2739321,7153,43892
251033,2751864,30506,10588
295975,2717882,8004,28622
290388,2744346,15530,1458
277859,2729553,5213,53421
278039,2782770,31587,1239
268700,2761708,35139,6758
312947,2749021,690,4264
255389,2734592,4128,46336
312405,2770353,1594,13188
271639,2782698,346,1836
306719,2744545,6966,28470
304260,2724728,6846,55997
252803,2748668,51984,26636
312591,2765681,2743,15617
252525,2771144,44543,3147
293598,2755166,19338,19711
277060,2724460,32005,19755
262525,2747424,4690,24001
251258,2742432,57333,32912
260953,2745622,38638,3837
262948,2723349,12079,46920
295516,2734902,884,25469
254183,2721642,22503,47768
311142,2753582,1559,21874
307528,2760964,2567,2660
294764,2736715,20603,32792
312201,2733731,2776,7647
311904,2759732,1581,10848
247574,2730639,49032,45612
250900,2773255,47107,1056
268722,2772739,41379,12115
262291,2776420,45673,549
292518,2731276,22452,51493
307494,2778766,7976,1848
293925,2758674,16060,9549
299933,2736478,6407,48673
265900,2727513,17554,602
273411,2719413,33300,7946
285588,2730642,263,30021
267915,2718665,16877,35999
257102,2743965,3933,17039
302087,2714230,10245,62461
251182,2756134,42122,13849
313749,2746368,1687,33118
274613,2770391,35197,5367
278813,2757675,14717,775
248192,2784447,48698,560
295829,2765365,12631,19781
289596,2733870,15964,47695
273377,2754916,36152,16470
304926,2743690,7053,33521
282551,2755312,21846,27710
268907,2778624,28116,3790
285247,2739473,5820,44377
287361,2762986,9149,951
290805,2715704,15199,54936
298151,2765690,9384,12337
315816,2766117,7,1757
256027,2721632,45873,4230
266598,2713176,11706,23099
294378,2727984,7996,43160
306635,2712205,3068,394
276272,2780483,8855,2353
285274,2713348,1114,49877
253060,2748848,13437,22912
283163,2781702,7472,1284
303554,2775416,11359,8045
275542,2730546,28911,85
305394,2751071,7651,7821
250815,2778599,13506,5389
270142,2734745,24354,14500
263046,2774435,11962,189
269363,2753449,35736,21557
263047,2744897,3509,9045
249494,2768648,35825,11162
271922,2729302,38861,33282
277587,2765461,31002,17904
276245,2758265,38982,6120
253545,2725341,38203,52518
259690,2740727,50841,38155
274350,2722583,24827,20891
291103,2753002,598,25413
299513,2768509,3653,9609
294407,2760226,12381,5630
290323,2781885,16082,2820
281121,2738245,33436,5181
278233,2774292,8814,8012
305530,2778297,4149,2394
293164,2782514,12004,1680
249376,2784062,7499,1097
285815,2728375,27886,6555
270356,2752733,42777,25209
311813,2768568,706,6506
302459,2738689,11493,46208
307783,2746545,6671,22161
263590,2748841,30295,31904
294219,2747767,10583,3354
260955,2771388,20203,12891
284392,2741329,16091,21074
294948,2757156,16793,3742
268190,2745375,20830,13432
288731,2777232,718,4525
274318,2768877,10365,14122
312144,2722661,497,30413
254768,2776659,4381,3809
284158,2754094,7389,30659
308407,2762312,7336,18856
294888,2768610,17369,14448
282067,2757812,15964,895
288888,2722926,25145,16015
281973,2784673,5502,598
290102,2778389,24126,6300
286873,2736446,1047,21874
273511,2720698,14580,43269
268370,2765250,29875,5370
313506,2753122,621,29365
289712,2763859,5182,1562
260932,2782257,19276,1759
312825,2741976,3000,41935
307219,2746008,1367,31304
248625,2729975,22138,15704
255954,2752289,39507,18336
314217,2760881,1442,3343
295447,2725399,5546,21011
247169,2771318,60455,12181
307531,2728710,4535,1987
303507,2784772,10794,345
264616,2727747,2189,52788
281626,2737736,16067,19204
283864,2720953,24943,21953
265047,2715967,38722,33712
253186,2747768,54988,33473
312086,2738176,1295,39385
262807,2779494,25467,5150
261144,2738543,31471,33333
297069,2777142,4930,1989
284541,2760514,26533,18052
248585,2729167,34475,3429
263316,2744641,7051,18297
303402,2757034,7641,21153
287223,2774136,19781,81
252408,2732425,13348,39243
261585,2768483,35464,4177
301009,2779144,14788,2482
304667,2758365,3405,13715
267261,2739751,48129,22368
255574,2749463,18928,1851
292354,2760768,12734,5683
256031,2763463,864,7937
286093,2761527,23686,21258
285190,2744826,18554,19241
265411,2727124,33093,12444
268190,2737922,5902,14449
303817,2779644,5980,272
310989,2738942,4575,16144
270405,2717794,22604,27728
280958,2754056,7088,9137
268100,2760664,9561,4458
285174,2743252,19114,29145
283292,2743700,27528,6157
247498,2712473,47885,58913
297408,2770137,17377,2417
273901,2724233,41737,48614
279306,2765228,30590,2971
284419,2765509,19412,7121
267893,2748121,21724,33141
264216,2735959,18570,4686
268656,2765003,31688,17494
285555,2778511,25322,4066
283225,2721743,8666,25698
266434,2731647,29677,8852
308316,2772883,2461,4595
254658,2731971,19381,38642
290748,2751461,10185,6246
264313,2712614,45490,31041
266020,2762155,40608,11211
296958,2780820,5214,2322
256927,2745411,57208,23402
286010,2773634,8549,2295
306990,2712485,8781,37804
289743,2742643,10609,29101
265923,2731236,27236,53216
249937,2726939,23908,42570
309390,2742231,3227,2342
262052,2760936,38424,12825
264911,2761972,9804,13388
314643,2744440,1134,10799
296010,2784683,837,427
252485,2746956,56974,14865
273073,2741640,9348,7662
268446,2724700,43620,59458
266715,2771704,35992,10929
303462,2775572,5542,4153
277092,2782833,15047,1764
247158,2761741,68119,16880
309739,2774455,5626,8748
299184,2752371,10202,10853
262263,2747275,18169,27719
249832,2712541,54659,57333
297826,2714687,13113,25606
306045,2753468,7929,31250
257104,2751301,44817,31486
287563,2729854,3753,37008
247183,2736224,40301,10687
277928,2744926,27328,11742
309583,2767813,1728,1492
291430,2756577,6548,27546
280250,2744846,27643,27526
269441,2722004,18336,19012
297270,2715477,11956,26460
278992,2784547,25233,707
269877,2713550,41713,12132
270813,2771803,952,10690
251176,2749839,47788,13146
250625,2763718,8377,16690
262940,2732408,13367,45883
282071,2755151,13494,5304
260100,2720384,19766,52576
305847,2717186,4596,38863
261462,2747297,9293,16981
296953,2719660,10925,43642
289689,2763394,2704,11542
273802,2777369,2775,159
285810,2752586,7743,13042
251427,2753927,40470,16345
309765,2723948,3185,9739
314528,2755478,639,2800
306705,2715549,5979,42347
259149,2726134,7155,28000
293867,2744419,10325,6713
272002,2730230,2453,42832
301365,2722641,9198,6310
299007,2717764,4905,1866
276553,2785007,19768,266
294827,2767100,12215,8970
249714,2779407,14932,2033
259637,2782834,47035,1143
295960,2720032,5091,16384
291920,2762490,7513,11060
249235,2737249,62329,1241
294922,2783034,498,2175
291805,2728898,10156,26841
281015,2767287,10296,14405
262803,2769812,72,1764
280959,2780567,25080,2319
266234,2780340,21661,1858
305096,2781956,1235,861
314984,2729891,201,4357
282898,2737750,28265,45479
291204,2747935,10643,19840
271163,2727247,35584,16586
301391,2740334,7290,12824
253422,2732641,55814,45747
280996,2735927,2583,24088
250688,2714022,7814,65257
265774,2741285,48817,21709
262249,2721575,44189,38957
304372,2732238,4627,52675
254079,2782580,9370,1309
250571,2724001,54458,1026
305651,2770117,2742,12448
310570,2748863,2648,35648
289192,2735941,5282,32212
308075,2785207,5487,74
256265,2778160,12950,6682
255204,2742107,21375,21700
270665,2763918,39115,3130
256603,2773706,36731,2091
303159,2771466,5411,7931
267005,2777568,42534,4021
280363,2739881,12356,25539
310725,2772246,1570,440
269835,2732405,40848,29453
260422,2730515,15601,11100
303189,2735926,7313,48811
286648,2725659,4286,55809
292496,2776579,609,1529
296092,2733612,11373,12263
271198,2769225,35162,3345
293902,2770980,15371,7158
276548,2774452,9305,4771
249162,2751715,36081,5086
309925,2716854,2842,35729
268565,2764786,31239,7596
270968,2776551,23753,6040
282913,2727077,7729,11605
250545,2748973,24961,25035
315320,2763792,402,2446
283214,2727614,25195,39354
