87517,18627,3851,29316
57147,33921,1986,49427
68344,1335,4606,97809
49554,32784,42109,50206
54790,74819,38893,20538
74154,56474,7026,3026
7548,21749,53330,76095
33623,40682,32724,11811
76821,27133,13827,70373
65811,25294,27245,29289
48930,44011,10438,8410
20965,98798,73547,1065
95078,28524,1531,70085
28295,11279,32958,12998
38884,35658,9153,1121
79444,16058,20183,2026
27956,93681,20948,2513
47499,60948,30156,3887
63222,43418,24485,15582
64903,79001,5690,14626
98894,90116,899,5451
96950,8229,2539,65474
65,53087,22870,37003
2130,21933,91104,14191
45539,82947,43007,6820
2550,66762,69619,9863
19884,33181,61545,61094
32684,77357,4076,3669
52072,48622,4160,40932
10138,86591,35596,3178
52582,16551,7339,76043
11556,45034,77352,40117
31140,34354,508,5308
61819,4697,24451,14810
95916,87823,1674,9575
59222,66704,33871,1925
6343,1944,57131,19038
83839,80882,8573,7410
4071,52404,24597,31507
5489,97008,89336,1686
91013,60220,1618,32305
21577,14963,45850,14692
63252,92352,8065,125
21302,322,43667,44605
89462,64968,4990,3024
50947,78382,90,4235
94226,75286,307,11820
32137,31840,15780,42079
12248,16665,11805,73102
58632,30153,26540,38115
6916,81496,27488,14350
76913,20676,5740,65738
33558,75124,50906,20111
42826,47945,41454,31464
75098,53529,24827,31053
2964,70598,72738,7243
80456,93428,19141,3984
65051,76910,3711,18634
37726,1219,50506,61488
28920,10323,38228,44809
31485,62682,8098,27017
68999,94198,22711,107
2458,38919,91500,35570
36558,84041,29229,8934
37003,55872,5800,11921
22256,94386,9400,757
7498,44782,79139,19378
73951,81816,21600,5038
70765,82798,11210,16648
70947,51655,2018,48022
94569,67476,60,6895
5682,35868,42040,15052
86113,69868,9728,12219
399,620,30629,30108
67193,50315,24021,43149
55269,69507,29067,26428
37930,29991,6904,39113
63840,65558,5190,2331
14849,57930,44262,4336
44684,18054,31989,17208
83436,87214,15416,7812
89970,23389,8495,12612
26126,61804,31322,22434
32149,19142,29599,21221
88545,79712,5906,7867
56044,43733,20342,37039
78983,37437,14360,4591
24484,22067,33704,66650
87520,82215,11213,11163
48046,97748,23268,1453
30166,74337,38862,17588
62473,84654,7750,9555
29390,72461,7769,21472
83611,42109,12937,43767
67797,49584,3368,8940
11924,22076,70103,56563
44585,14406,37123,17728
72637,24609,1147,4405
43640,80115,29648,8307
77808,33231,4243,65470
1749,34079,42129,17225
20328,52887,3732,18245
84705,8660,14209,23239
60406,53759,18105,40735
41449,90991,24119,2600
10176,89649,76371,9056
69441,99932,6871,60
13439,13190,1617,35232
24174,87046,54832,5222
38773,74426,7425,3418
28894,50302,56129,32278
26336,70220,11463,19384
59559,20344,6468,50715
16443,9089,28767,186
91696,25500,5008,74117
90069,26955,8230,61310
25120,46190,32313,4005
88823,43761,10951,25542
71293,8710,11146,7167
88836,22127,2644,29490
12061,25559,49365,25199
37276,11198,3734,72770
97874,73872,879,13899
87168,94515,6588,3531
24945,1170,65995,96575
90488,67223,1519,21001
73896,67451,14653,10801
35252,94443,28169,4781
82196,95031,15352,557
81299,6300,7421,13071
43168,36237,8308,63137
4318,29943,19585,69461
78877,87094,16439,6728
62228,96015,21619,3254
4631,54663,13436,33161
83681,35589,13178,5984
78448,83339,7722,531
3614,27887,4475,53620
44712,76424,10643,23450
20544,19144,4254,80031
37112,32976,5874,57749
60882,83172,15301,530
34490,45780,64623,15751
29014,12435,17071,51427
47814,91169,21263,242
80629,29569,10758,9634
13781,69808,34336,10973
388,86195,44976,1404
35779,42117,18329,19534
40735,67921,23445,4541
21144,67601,17998,1965
55368,80478,12332,11563
10202,72232,86342,24075
75030,76485,14933,3864
30308,96661,4114,442
17716,25880,22728,21284
2389,39678,84224,9806
57604,55892,30379,32705
61094,5129,31945,39004
8802,25484,83770,49504
41049,37917,51338,25420
96375,4676,3415,62448
43993,88109,1424,7972
76786,16207,3603,25854
9623,69796,7968,22308
30765,96386,61419,1924
61184,13400,24194,58115
6200,99406,54539,526
93860,76819,5836,19577
15477,51686,34592,30032
11096,91171,42532,6070
80084,14414,13114,77422
25558,41954,71891,54081
54552,90128,19560,6463
33431,80743,49125,12017
97979,79721,1979,6979
94630,22335,4852,37922
86158,87903,12693,5487
90850,72567,3967,292
44263,20964,27345,28029
8138,78742,65713,7098
12751,99675,68442,154
55262,8,25952,40426
69190,82336,13796,17229
22950,77148,67404,20460
38812,35605,28985,30955
98662,53382,10,7230
89192,28330,3521,25103
44731,30848,19200,34373
92148,29882,647,49336
45325,36034,51023,684
65390,16141,13406,44619
51406,43473,40537,8607
977,75919,57808,1304
90108,30629,7075,52269
44478,259,42229,95544
38652,84834,6925,11901
9993,91175,32252,823
71570,74153,16868,11898
70159,90642,8383,4899
36280,65139,14982,15925
73727,9774,883,16844
19311,29501,57368,20074
87608,73988,6621,7016
30768,35881,7716,43592
21168,34748,46412,24200
78150,62336,6666,16359
8080,61115,11750,30624
24868,37642,37062,43421
26635,27255,34552,232
46481,3903,13174,17037
54889,99409,29468,7
22111,20689,9338,67627
26659,29912,41532,48443
19907,26574,8444,10706
73440,22185,3049,51826
23273,56802,18485,32957
10041,34667,81977,17288
66845,50843,1553,1398
31222,1803,1696,26519
66191,60069,27364,3213
81308,78000,15137,20181
36644,50036,23269,23411
6271,56163,3357,28243
49680,7591,17139,87778
55814,72454,25076,2211
74089,49936,6433,24351
53679,39283,43263,34603
89727,23340,9973,24732
33432,88115,66076,10218
13834,34003,64674,47698
75382,33302,2170,25931
90756,49645,6160,15448
94364,62841,1375,14658
27609,51881,53637,43436
14496,83870,23912,3050
67594,99949,32373,26
18690,2714,32731,45089
16854,15048,32621,59634
2117,51222,6378,20423
20025,57920,59760,28837
1317,26781,44914,32699
73911,20842,16515,73590
99,76181,89372,12531
79249,94001,17999,4794
70280,73057,20664,18394
80603,95261,9771,4062
99056,31712,900,12074
22341,54430,40570,16381
24237,3539,48874,2862
86153,32912,8003,48306
39570,57599,39882,19750
6885,93645,90337,4178
6229,8040,72815,4077
66505,16375,31972,28989
31708,49874,51685,24005
33655,4069,24963,14132
71453,96105,11886,1070
63505,9767,10366,72799
17379,82181,78474,11016
63389,86670,18223,12809
70043,49148,25701,46801
82794,1271,1458,50296
18624,69945,56203,3476
15984,50674,59651,29954
65756,8097,29934,25677
36037,35083,36530,42177
81285,96694,5480,1787
1230,7666,58728,26177
1955,36169,41154,16849
57557,56425,16999,2132
69300,66808,28578,2574
32646,90318,24278,3718
75364,86483,18650,9519
6246,1257,68160,58828
6159,27449,29815,12008
10657,73853,26562,4396
49476,69272,18482,1180
85201,19783,11911,73140
53515,93455,27817,1748
87885,73258,5020,9683
40513,52968,28172,24651
54253,62237,17644,24273
29898,73570,24352,10675
18621,20005,12156,26914
19097,8957,26206,30071
12269,7946,26667,10898
42634,93315,35050,3488
12106,85166,37298,1310
34930,62545,26449,37435
96749,52132,2398,5160
80257,21350,1355,74490
859,57814,69499,33686
98767,74135,778,6638
68006,24021,13235,69360
24826,66331,13305,18321
52859,75573,10576,6626
27053,81158,49441,2064
67898,29233,17589,26228
45304,4632,45431,87633
24404,96123,47371,140
88377,58861,3228,1139
39832,15599,25404,46341
675,6864,77134,82862
78442,1802,21492,67380
41853,19014,9954,46452
31544,67506,44787,20024
15442,64436,58723,15164
79672,40506,18137,18236
81541,46090,2433,20421
15164,2144,49779,18828
86700,97143,5580,781
3415,64409,27495,32315
7449,24121,43167,28074
63444,50116,34245,35514
22939,10781,50199,43950
639,71645,69364,25210
14376,42196,29704,12757
49683,76034,39853,21317
4444,14135,3578,28937
98606,8569,990,85790
91331,77157,5895,18415
54450,86346,20479,4131
92291,51401,1477,11288
65179,79429,19036,15837
83028,44845,6873,8971
27916,88064,70750,2870
64396,77783,21193,14192
97496,94456,1881,2553
39773,23004,12376,10764
54704,14862,45050,77331
92828,33935,2587,60945
36665,69912,61344,5627
99141,60130,117,18671
55698,80711,7786,16851
65878,55020,12631,6949
15440,93889,32217,2262
7078,27214,17631,5458
30429,40431,264,34481
56571,60058,4962,2248
32093,6361,32372,71779
9845,51733,37129,7661
47116,7660,41681,26386
85243,14655,12295,73326
67167,52533,15009,29255
53922,40064,37294,14304
31847,96736,34468,2150
5998,99358,23200,85
79865,69383,7316,21718
92213,20208,723,19584
36129,77226,14708,15835
71461,84022,7241,3169
14482,52543,28743,9909
76219,61317,9819,1571
4850,56454,62655,25992
77941,79376,18329,7147
38731,60083,61129,26617
22792,5875,59136,78570
23213,16221,46363,4905
64356,93158,7599,4531
53918,97437,27410,1006
22827,18136,24673,44736
22457,30322,67479,19378
64157,72151,18462,16537
31652,39789,22416,46025
30908,47513,61140,44351
67915,61789,23275,21271
24356,80544,20534,8374
11503,14250,21670,43707
35417,58291,59562,8966
32852,39494,1881,4952
11771,18734,36830,24808
12104,5404,18167,62712
55438,85130,17496,7490
68127,53721,16794,20379
52951,1787,23355,14726
86045,69077,10605,24355
57670,63657,24657,1297
47296,62558,1018,4739
41424,25331,13813,3291
93501,42699,3667,45678
21818,78638,37552,3593
6189,63522,61663,1248
78290,7805,19965,85233
53149,10123,39564,47015
14719,27406,22419,37235
71617,18678,2267,25644
40896,19189,41169,53990
70279,65315,7426,31831
69526,3293,811,5338
82657,37275,1153,19371
10204,96835,40831,1155
76699,77810,8634,753
66791,34952,31602,3497
2703,77589,23408,6379
49290,93537,39117,6412
89529,72745,2881,6531
47384,5264,38061,68958
11961,16492,24491,39732
5894,36925,23347,59981
70787,98633,11963,1188
70147,8220,2550,18800
99610,73947,190,25711
12953,6345,56973,82532
71355,70642,14405,13062
76466,38561,21839,51339
92237,45424,2946,36996
50390,90094,40952,1271
24078,2174,193,94942
68146,66652,9273,6344
57554,73136,2279,14683
34565,49458,20243,7089
9776,95255,13732,4528
24102,42630,21262,22982
82080,40692,14208,16729
34883,93810,47782,3220
22641,28640,17741,19413
61439,50212,32773,12341
32062,85307,9670,13305
99520,59249,411,31360
15963,74071,70975,22305
23045,3414,64456,45807
48764,35952,23985,40250
72745,35848,22877,2919
75574,17885,15772,40360
94549,58854,2804,3609
32349,22213,52974,64387
62273,19001,1570,3143
48897,47441,32622,30494
27174,78953,5334,11181
91039,50731,3772,47983
86275,64967,2224,14406
93946,20388,1738,7038
92601,54891,5117,30369
12965,17807,36493,18245
49622,17971,4886,17370
97139,68878,1811,12328
81862,11563,5385,19451
39441,66043,22570,27876
89857,57027,1239,40094
11396,21447,1745,14410
19956,81221,58403,10715
9696,19030,46088,72724
35167,45739,52764,15717
91898,8215,577,36527
89080,34737,9236,47563
63490,80157,33078,9634
1087,31741,50305,14975
51008,49888,25235,11460
96996,10249,2968,48613
82415,31671,17390,3
89193,68259,4346,29768
44882,66209,10690,26241
87127,96834,10740,3144
49643,36741,45732,11880
48977,320,37115,68325
42487,83587,22393,3680
42803,5029,29556,31472
10215,10053,66983,42496
17456,50141,40471,43448
2410,48648,89876,7921
79327,42382,16050,5659
89460,70519,4169,28455
25079,36274,73556,3478
71844,67397,25485,25724
76003,85934,6082,7072
1612,39154,15301,51759
2849,97282,81685,1474
50022,91015,34769,3803
47851,58998,4490,32915
16535,32189,30144,44972
7448,52187,65397,11073
34218,32529,18101,33899
62227,528,21764,20223
92303,98804,4239,1106
13812,29933,63206,19671
10676,26785,76460,3078
15145,59665,4672,8244
49609,86570,311,5389
49216,50220,27133,898
60910,99726,16532,55
83163,51006,10104,20664
74681,87238,23432,2445
1306,76849,86040,3029
34506,75002,38729,21363
9727,28350,86252,5959
55803,41165,15117,18247
44539,18115,4729,44464
93316,31875,2651,25998
19211,99414,26419,470
6394,52647,74121,9424
69061,78887,12526,15941
2387,31033,37238,5380
22745,10487,23247,85234
50615,76763,44080,20904
89859,27875,1041,69825
26336,13354,12892,11553
59701,73015,5655,337
36026,48010,44557,23389
14443,27297,72525,25095
38446,77700,3270,12896
69113,2651,1993,79549
37926,1293,1802,12300
32070,84350,8667,6818
57474,35796,23395,3557
77604,8320,4088,79906
63873,90856,30810,2062
9355,68950,85728,29448
29552,32378,63503,30500
73566,25490,25812,68305
43112,54465,48758,26749
455,10028,40449,28298
20773,95625,23543,3404
2848,93996,35526,5186
66325,42095,6578,26055
20480,65122,13793,14207
21588,65510,52141,31748
77808,32990,14842,7188
78430,89181,14038,8856
63760,37731,10584,52324
72630,23389,6363,45590
80061,78919,296,11988
1259,25752,34347,6632
24757,32133,24763,25960
71614,16073,21540,49491
72367,99383,8009,135
18327,18035,4844,3321
74681,69396,16937,9090
99187,92782,353,1999
18651,53374,14066,1051
57271,8434,24874,61233
82958,80441,8506,117
65676,35452,3173,54463
12218,5993,64558,7476
65254,67428,31319,428
66548,38675,14798,9033
60365,64983,34952,16843
28165,92921,51511,1924
33661,50075,43843,34048
72378,19578,22698,60739
33362,71879,29438,13242
14730,17009,3237,67400
54179,28167,15192,13238
32032,48642,3655,25247
37335,86326,4121,3391
35008,3920,45990,85536
9828,12550,66437,39854
19413,64353,687,5593
66493,81118,944,1896
65345,88120,17482,1133
65898,55506,24984,37795
96618,1037,41,61579
50873,56713,27565,25755
1541,95010,77568,3697
40052,81335,12721,7309
74873,11401,12671,61137
10059,63108,63755,9611
2705,15675,10176,66703
43699,96280,11907,99
39440,18405,9723,29362
59908,36967,36414,32533
31961,20513,9155,24857
39687,92402,42430,4024
58725,4503,12489,28999
58367,83370,23845,13954
51058,50124,8269,15524
2477,57132,95340,21405
61736,60880,12944,28127
88226,83173,6463,38
69116,59438,22008,38850
22718,91772,15103,5063
16408,76372,18403,7638
48109,54632,6088,21376
86013,2698,3415,58663
40831,27710,27737,31223
410,59068,68389,40054
36158,60891,24885,37131
15635,9466,70645,32536
43292,51727,7331,19889
15713,35753,75746,3944
11902,49009,13216,22832
86253,31395,6036,38242
72116,84782,16287,3183
78184,93674,8058,2152
23330,27740,68156,12148
18279,8012,70796,21496
5322,20515,49586,22821
55974,5398,36788,73525
67553,34803,6387,36640
49319,3287,30964,87848
27244,35394,56200,61348
59209,81942,39705,16575
63388,19268,34668,80532
30888,58206,27065,34559
79846,59580,18472,2825
56067,15702,20041,60716
30033,2651,15511,54872
51907,75608,40503,14435
9061,66968,56222,21049
82708,1288,380,74489
66964,67797,1050,4851
93472,87220,5218,4712
85675,4642,10211,23683
55654,54854,42146,16712
17227,50979,25282,4676
3830,42997,28668,13284
55412,94867,37452,3991
2870,53533,57574,26004
80135,89113,1284,5872
37059,15770,9327,8067
31223,58428,62378,32178
72344,67801,6621,19665
98543,58581,1004,41020
71948,59804,12098,1941
99907,62200,3,25718
66763,35920,29263,36917
79622,35154,15803,43493
85229,80277,11217,4010
24341,55464,24105,24787
82147,80579,1774,10069
58024,49484,36009,42698
59004,3551,16017,52456
96965,675,288,92450
2431,49282,26918,36147
82823,22347,10499,56483
41943,95457,54230,2224
37423,22646,19067,47842
81409,92053,17605,5399
80451,59353,11318,653
65038,54076,14691,12248
5306,39750,60943,19274
45345,22402,41889,26365
56578,98881,27156,496
10494,67606,6947,16716
3881,56959,80803,9011
26683,10818,27685,46492
28589,91753,63311,1697
81831,92893,14686,273
98507,98945,1007,73
45066,52802,7954,29250
82157,47508,13288,9114
642,90575,75934,8974
60069,45838,17593,934
64956,78069,31664,19453
64071,67077,31565,10561
70948,11725,25240,36247
2891,48311,77527,7911
6528,40117,50043,27488
89562,54891,3248,25415
52117,82420,39240,16713
29621,13658,31745,58138
81652,48038,17734,18126
13866,56672,52623,21022
19499,15865,43204,24570
93611,80596,1325,8379
21041,68688,33003,17144
14501,308,55030,92834
70487,19748,10971,59101
63944,2963,7174,84629
66995,75481,26866,10745
59351,95175,15587,2637
59524,45431,0,7001
27453,58655,53752,14254
14413,18753,74467,11469
75913,19167,12083,27522
7809,88006,23608,8863
68257,66044,17612,1699
23405,65313,22448,18110
28365,16554,69109,27638
42778,50010,23144,28669
33287,83780,8707,9284
68822,77434,28853,8116
20080,1822,66563,76840
91213,39721,726,27692
89984,79312,912,16634
76664,26240,13742,48618
11619,87828,48543,8143
13122,12936,68438,68757
35693,94613,60927,4016
35747,92834,9207,3469
4000,8800,78220,80539
72667,46200,3606,1078
7622,92617,49498,2316
64428,40095,12107,54682
96435,84337,689,9223
29500,33653,40135,59672
47747,85952,521,10149
61092,51998,2739,23630
82382,75707,4432,4451
56803,9440,26343,79644
17661,75818,15712,23535
13781,6497,17609,72306
27803,90458,21334,7526
16385,75745,21955,8352
42714,88693,41756,8753
39636,27068,46669,25139
22879,70089,6711,8820
18136,9278,25241,77401
71921,63325,3776,14656
89593,58697,1531,20458
85647,24528,7087,17169
47798,55433,26293,36758
93265,31271,1169,21934
84703,71984,14917,21744
77152,16265,16575,36817
24010,47523,6328,22989
37759,65510,17553,16204
16033,3697,55123,82189
52674,17973,1378,14276
80853,66964,6690,10563
78722,92608,18320,950
38841,88519,23729,7222
29103,57546,5825,40162
97682,89677,1317,1876
71438,88831,23807,3352
41555,31631,14009,1631
55954,83351,41516,9981
77925,94023,262,3254
91597,92778,4781,5652
14681,10005,23987,80123
25931,43500,11881,50196
44797,43690,19991,11779
48042,10985,7211,29760
32042,77418,42370,3694
5040,83748,14449,3727
21356,57574,32980,2962
87700,38172,1006,2309
90570,71151,7238,19464
99118,45299,816,7558
801,66962,27472,20250
59836,63607,2434,32162
14315,5658,60225,88074
615,14957,4432,19314
42888,82162,38678,10102
99486,7503,212,10533
68681,66843,26654,7557
11849,91948,84766,298
95364,29426,69,37828
61729,31820,8236,26367
388,7875,46857,11368
93120,67567,4494,30064
49983,86927,37677,6705
63294,88935,15075,10442
25411,92500,33745,610
9016,77376,53879,14242
55923,98134,8764,1734
78210,56419,6150,12311
20054,21355,60177,9666
3065,61531,23614,10439
11316,89568,41678,6331
24048,65172,56157,30094
94498,72168,3808,11006
58175,28147,25054,50618
41359,47500,46281,3712
74886,88920,11360,7919
76802,86698,10904,5019
82906,49678,16554,13706
6578,56686,22562,16498
94640,27302,1705,929
76920,71264,22255,3326
68255,84821,9002,6559
82479,54937,16696,26146
89522,20829,9773,31346
68330,3414,82,83499
16713,41148,63697,43255
73925,21479,7003,9757
96646,61156,1710,27043
11446,7240,86001,9126
88893,31393,4829,18058
28482,97731,11252,2243
73275,48464,13962,47074
7292,65644,7814,10578
17410,85308,26651,3241
94729,52392,2304,8177
18563,75252,54552,23847
48521,41297,20865,46366
79139,14385,7697,3062
49173,9428,34310,66774
14042,20002,17429,46424
25851,5087,41031,38760
92748,53977,1694,34138
31296,2328,49290,7354
1238,41247,63291,29579
26244,61269,39983,37037
19551,83137,63918,11475
74772,39510,9521,22768
86735,33431,4703,47805
16718,78171,66458,10666
9112,53175,61500,41227
72010,44504,13277,27823
14240,24905,8046,56182
23158,84400,43163,10555
67532,43824,15872,39987
48129,95762,26360,3655
77710,49587,16748,16906
44267,42082,29914,24862
693,78534,12917,18689
15325,37141,80490,38723
55732,87305,8614,12029
86699,84659,1852,1008
80712,35043,110,47874
98705,74712,964,16445
72918,79225,23637,19436
69031,11250,4881,83850
20924,5645,63250,86232
79524,54834,1761,13884
98007,15101,1088,57585
78002,1099,13676,81245
29122,28175,4561,40086
16415,70831,60952,20195
75803,5447,4784,17610
17833,85103,17870,11360
74324,50755,12789,33646
85938,55528,466,11014
80097,70255,5693,692
6155,66278,33480,14073
8150,62390,78471,25287
45093,85020,32340,11065
28693,57664,8915,8975
51953,8983,44892,89997
46977,84218,44997,4549
62802,73162,5617,21360
1034,54292,52165,10538
14807,31690,2350,44038
86010,3257,4512,73683
91586,34156,145,60403
87843,55533,8793,29067
42845,34204,47929,31249
7426,87937,55011,4103
89033,30340,7030,7967
85064,43184,1560,55753
56649,58286,41893,1166
26172,91023,65504,7718
69773,15376,19819,34002
37426,22671,6360,56926
3727,77957,13929,19805
95932,64763,3737,32747
17374,92552,53171,4057
16307,78522,11841,14388
23003,23374,67931,51309
237,8642,4755,13036
20404,34973,47328,61501
1778,44956,48993,43702
15678,58544,34996,732
77533,8190,454,89609
35663,71287,36822,4010
42722,29401,22616,21017
1377,68987,83455,18024
64449,63589,3131,11277
99808,57211,192,1891
77915,13721,2769,72934
73482,59083,19972,17377
75607,25327,6962,67304
80379,23912,14824,7056
17635,57113,77199,28970
92215,5678,523,35373
63767,16839,9648,41720
78346,64957,7089,17126
18342,39716,47645,10773
76708,99396,13229,239
39461,36649,17016,11559
69160,48661,16334,44047
71434,38759,22318,17854
20798,15075,72691,56131
88541,8746,6983,16158
37944,54077,32582,23020
80056,84507,13697,15426
74693,78799,24441,19858
68619,43032,13230,51179
70218,35820,29302,60415
77695,52768,13322,10039
29805,41173,25818,47561
33899,43923,25245,40366
48800,31132,2938,15982
66930,34414,2839,26933
27247,68390,37066,25726
71290,41521,13851,27292
78706,95345,10205,147
28832,98674,63472,1104
24115,30791,15345,1221
61016,132,30595,92997
40493,18667,57562,6869
10681,5223,9146,45768
67552,52245,6677,36918
86948,17514,5488,68382
24085,89985,18160,4613
96166,42904,3529,54113
23330,33773,48420,19388
45140,31685,35522,9705
76699,15989,2605,50941
44735,43829,35879,52341
37029,40819,33476,50999
59277,45778,27303,13213
29780,52933,62024,29902
95454,61342,2654,6542
71052,87365,25113,2451
44058,85401,46979,12069
36954,68338,37080,3053
22214,80083,31720,10109
34513,72669,30865,19758
50464,76878,46528,5227
79654,38249,9513,15952
85107,21911,10319,37993
44137,88304,15735,9405
93601,4910,4474,92377
39461,48683,30142,49725
37478,34963,1866,440
17743,44418,33592,50657
11846,65946,62416,10100
2345,26027,68855,22331
64171,68633,2546,8324
93229,97901,1955,1827
62724,98628,17894,1338
41526,27661,27384,4829
18993,35741,14390,56680
11991,31927,76785,20821
17696,54842,76211,41273
85460,86421,4013,11908
89476,77349,1006,14951
47472,90060,2804,8102
85623,50735,5524,2199
39391,50125,58877,21843
85424,32696,11509,51758
61243,61696,19435,25871
12011,99167,6460,279
23235,83721,7170,7733
34231,77514,64296,12614
99393,10369,161,61947
47774,7735,38083,5351
51805,17400,12710,10579
9446,58674,19190,1487
80826,84011,3519,6113
859,14890,64760,51574
53225,15284,37434,10678
21004,41778,47976,8688
37140,66475,45663,18176
98985,78258,155,16347
29517,1182,5503,69338
43519,60480,53330,6795
182,14345,41644,17357
58341,66387,13919,21691
44106,26881,16315,29062
20206,1111,63471,82680
8242,88462,16843,10130
48285,50629,14803,37634
37918,91395,31721,3952
44895,44669,28359,24903
20703,44313,32449,54709
43445,8533,46145,67424
73388,9946,6061,58803
70196,69588,5892,21413
16008,81396,30520,7220
6824,11617,54487,218
24067,62637,35284,31772
99237,53125,690,45595
2859,25038,28371,48312
5413,93036,92492,1378
33552,58513,11512,34475
32171,93795,44944,53
20626,61269,32713,6384
72436,49111,19613,46313
49345,91794,27489,6841
28768,7566,71057,13162
92617,24411,177,71033
92649,70125,2919,1663
70511,46464,11178,28137
35661,71091,3673,7395
51892,48682,36715,37474
21819,11867,57080,80477
45797,51631,29695,22821
96684,35489,305,30667
6038,34916,87129,17971
26851,99113,71798,151
49136,48671,20057,28691
33492,87834,9647,8901
92352,61193,1002,22432
27431,12509,32111,32302
40995,79844,37708,132
57800,73864,35764,16338
82343,45226,9094,45809
16851,54348,28492,36366
94367,14411,5496,66567
8583,74441,62232,1371
34620,56144,37316,14417
33600,58952,45924,31379
5795,61790,14701,5534
99306,50587,95,39820
24090,52488,59725,23939
71157,11694,11266,74819
21049,31881,51658,64025
29334,51709,38950,6452
24361,65610,74110,33712
1715,76646,64559,11824
56156,69847,31493,17980
58765,30282,26377,14191
29398,66414,67470,31825
534,26318,90596,25523
66415,77955,500,13236
40970,26927,53705,2658
86541,69241,7430,29624
88200,60145,7507,37773
29288,47449,7847,29379
3451,90760,8977,7619
77568,80174,13385,17534
37917,1174,545,43910
98637,43466,359,1715
85680,62335,4616,4620
32211,28862,20172,56415
8391,54064,61640,42979
29177,8248,3453,31905
22221,62834,54723,33517
8638,37798,19776,7273
47529,94980,5875,947
87008,81813,3865,7897
74891,332,14675,9617
48104,98928,22357,572
67776,88173,25029,10944
92295,65887,544,12936
95979,17794,25,23858
90921,55597,4794,28801
29718,51301,32998,9264
55780,84058,6246,5785
92022,11103,3754,74832
6436,41035,11510,57886
18699,51352,57460,30722
63070,16501,13225,65713
1256,17849,13229,60143
78631,78427,18865,1698
55229,53640,34571,31558
44435,3164,6277,56433
43078,69315,11146,4628
67607,34919,1263,43852
74655,29262,12859,68701
54390,68801,3723,27120
62806,33289,18851,46644
77009,56541,10339,1832
47483,98910,11136,994
95258,48503,454,12128
46372,34309,16677,36249
40485,50051,27194,3508
22784,31337,60,67923
60960,27910,23611,61616
53983,31694,17032,9769
10491,57376,27242,40505
42499,76811,44217,22881
38491,11187,51434,62503
73039,49785,19228,2862
94133,9525,2824,35837
39590,51771,25746,15462
13121,70538,1724,17206
75159,52164,11832,16455
7405,71192,71681,15172
4544,37130,80604,24703
71238,73554,5373,21738
21534,7272,53657,6510
70071,50641,11266,30645
54013,60692,2021,23686
6264,2879,70968,67345
87893,95700,6897,3050
75909,79854,12374,14514
203,96784,47706,2867
6787,91906,29784,7509
20482,15960,77646,58085
94321,72814,4207,25756
7984,78155,44957,4806
27666,8623,56871,7950
45841,94691,1852,2817
21558,24320,76807,31546
14206,66891,80053,31415
81356,47974,8586,49120
70110,23347,19401,19716
46923,17236,4236,11626
39961,84852,31584,5775
43362,7748,36980,25865
69546,42385,14140,22636
57833,80786,37043,15379
53041,35324,5492,25160
70871,34572,396,13778
17829,44111,51073,10566
59560,15923,33666,55181
82286,72602,7020,20792
67984,48685,11215,1205
99675,57313,66,33426
38823,47488,6813,21716
86490,31651,8580,22738
40255,59591,17679,4780
2525,80814,4410,13066
53077,3399,459,92032
83065,79276,16383,12937
56541,46635,34051,30073
21370,58447,47321,19723
42863,70057,46185,7020
27915,89671,22999,7849
81309,58984,5527,9088
46455,41638,28832,46707
5524,69788,14157,7192
18683,63511,10012,15763
53466,77439,1694,11599
35826,32517,31096,21322
49308,33873,11528,26974
44571,25995,36366,48662
90796,13513,7851,68702
51733,29691,28641,22179
35363,24270,54033,39879
51488,16183,33093,52007
75036,66376,19075,26151
59678,83665,19963,5680
66934,6005,16289,10032
79482,31674,18029,63716
3536,65040,31832,31570
51716,52990,3706,44687
59085,63376,34690,19496
25799,22584,71869,48166
1902,88718,94379,1198
95717,53402,3629,12851
85327,59063,11725,31969
54212,58672,17522,29187
97951,86468,1327,10650
66928,37320,10955,56773
40378,99524,13947,51
8962,30097,25273,61818
44981,67073,14686,29319
32320,29574,36216,14622
52260,12719,39274,60001
64294,43848,30108,24832
91696,84570,4693,6910
22129,2346,21928,21547
37423,28760,29383,8242
44485,30672,6379,54447
30205,12903,1831,52144
93043,75852,4768,3200
31486,20322,46334,1577
82356,70895,4455,23064
88543,14297,118,83976
70093,46214,16196,52011
79526,24417,15125,12303
54246,12468,18784,43522
44709,33901,9891,62319
77672,16445,12945,81401
42210,15266,40248,5166
40648,3713,44665,78973
82252,8933,1877,6824
85571,83061,6511,644
11766,23854,12847,73106
54625,63985,3703,494
53161,36576,23275,22233
37069,25459,21916,56556
52017,12751,7058,3109
65195,42149,9981,11265
34813,73605,17812,10274
47107,21848,29236,49132
88331,65619,5984,12494
65340,73110,26208,13425
3579,39314,16268,7807
93684,82781,5598,2850
12906,70159,42371,25471
63234,26740,35157,66763
69261,35414,13001,14691
20860,54705,7080,16741
36995,92055,44209,5887
75420,26330,16267,11138
17316,43164,26022,53604
85672,24173,10583,24767
98058,81694,561,13282
64688,28745,12540,41052
83258,71727,638,24229
30209,18534,56507,20535
42527,70752,20687,4638
4800,18691,72685,81013
86264,39031,6102,23807
53205,1247,8908,49881
39532,37651,20272,13136
77578,32770,17307,9093
41285,5812,57459,64446
9104,11154,11072,73220
11778,9515,175,7542
21573,9512,62914,64052
84435,81518,1327,3014
49088,65165,5944,30827
